Date,Close,High,Low,Open,Volume,log_return,log_price,FD_log_price,FD_log_return,FD_log_return_mean_5d,FD_log_return_mean_10d,FD_log_return_mean_20d,FD_log_return_mean_50d,FD_log_return_mean_100d,FD_log_return_std_5d,FD_log_return_std_10d,FD_log_return_std_20d,FD_log_return_std_50d,FD_log_return_std_100d,realized_vol,parkinson_vol,cusum_event,vol_price_ratio,vol_trend,vol_shock,shannon_entropy,lz_complexity,max_entropy
2022-01-09,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372,0.0042479352061128,10.643317954517292,0.7405417930237554,0.0109260454181168,-0.0024312004942569,-0.0027983604080349,-0.0013140584279135,-0.0015873939584689,-0.0014793064968515,0.0303640287886509,0.0261782832255296,0.0292302375891073,0.0355016269241232,0.0351442674454039,0.027145722157866183,0.02664223276470278,0,5002239153795.707,-0.7192820436130899,0.6822146884531969,2.787788119386008,3.0042738062580066,0.7126205841626698
2022-01-10,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331,-0.0021578117662013,10.64116014275109,0.7411954004256405,0.000653607401885,0.0063992252213815,-0.0008070519153111,-0.0034361896202229,-0.0010509357825292,-0.0009041729328682,0.0201308599994436,0.0255365037709706,0.0273142126726062,0.0353248114063654,0.0346965651869916,0.02466184373208762,0.026809852590248196,0,14894201031057.05,0.04639253372275173,1.0202821633884702,2.7877881193860072,3.0042738062580066,0.7126205841626696
2022-01-11,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900,0.0216334106374382,10.662793553388529,0.7668170971350552,0.0256216967094147,0.0079623933571493,-0.002223475715313,-0.0009033972908193,0.0001880330858151,-0.0006497613465903,0.0214952367273333,0.0233324829619883,0.0275536282790931,0.0351482478556091,0.0347977249602501,0.02553029384447789,0.027119935491170914,0,1203873845722.4944,-0.3815796387938725,0.8342089694018081,2.8571028374420018,3.0042738062580066,0.7303389661762253
2022-01-12,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689,0.027993907251913,10.690787460640442,0.7876273708922721,0.0208102737572168,0.0171274051388401,0.0015428729028432,-0.0019623811274184,-0.0002717501178802,-0.0005211016855343,0.0112446357373662,0.0237447384815061,0.0261916634856725,0.0347137917468085,0.0348535615229228,0.02414340803841517,0.02612127072034199,0,1180014957723.8943,0.12238404809038943,1.0526686961995273,2.9264175554979963,3.0042738062580066,0.7480573481897811
2022-01-13,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082,-0.0313758279520701,10.659411632688371,0.7429355275736089,-0.0446918433186631,0.002663955993594,-0.0012421858351293,-0.0031866303875572,-0.0006329522007576,-0.0013068769408388,0.0281568022810427,0.0274801356924285,0.0276224848917829,0.0350856362971012,0.0349556411099656,0.02464827694328218,0.02651154476972903,0,1543966328104.5808,1.0488459534391934,1.4456248231976092,2.9264175554979963,3.0042738062580066,0.7480573481897811
2022-01-14,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399,0.0118596646958213,10.671271297384193,0.7662867098079094,0.0233511822343004,0.0051489833568307,0.0013588914312869,-0.0013219833240487,-0.0007378471744406,-0.0015159972875499,0.0295805867997497,0.0285415669717444,0.0281126271436321,0.035004213388571,0.0347421673452443,0.02507990706981796,0.026741408150467206,0,1976267483118.9573,-0.69785773941967,0.7097924985034207,2.9264175554979963,2.6704656055626725,0.7480573481897811
2022-01-15,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298,0.0018011556222106,10.673072453006403,0.7655116734476497,-0.0007750363602596,0.0048632546044018,0.0056312399128916,-0.0017619391677508,0.0006719222630927,-0.0008111486632473,0.0296417014596938,0.0239012458376175,0.0280273882143624,0.0334926774860557,0.0340204123307949,0.02492819863979454,0.026614006262332613,0,10190573323965.215,-1.0552229247231564,0.5552325046482701,2.8571028374420018,3.0042738062580066,0.7303389661762253
2022-01-16,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845,-0.0014722123644013,10.671600240642002,0.763427885002173,-0.0020837884454767,-0.0006778424265764,0.0036422754652864,-0.0014839594943133,-0.0004451583672227,-0.0008462152960923,0.0272871378522857,0.0236012395214299,0.0279935350397886,0.0326052398525569,0.0340198935925369,0.024950546130287292,0.026441014062681453,0,12168950184446.834,-1.0446135463934274,0.5463527668919662,2.7877881193860077,3.0042738062580066,0.7126205841626697
2022-01-17,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261,-0.0202275716990492,10.651372668942953,0.7441862319491168,-0.0192416530530561,-0.008688227788631,0.0042195886751045,0.0006671332329796,-0.0016624236877101,-0.0011575184966721,0.0252011712440269,0.022882017972301,0.0245139705503787,0.0321354244882301,0.0340446063275053,0.02171722058622739,0.02533055652584802,0,1083225476612.1727,-0.7262947039756628,0.6740580054790349,2.718473401330013,3.0042738062580066,0.6949022021491139
2022-01-18,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227,0.0029561092566119,10.654328778199565,0.7571150914219391,0.0129288594728222,0.002835912769666,0.00274993438163,0.0011321896947867,-0.0012360500705903,-0.0008624351368889,0.0161818198967318,0.0216505097766216,0.0246608783898933,0.032185732606154,0.034037467266819,0.02135550565538603,0.025003107162930784,0,7572146273562.211,-0.6424937419652924,0.7049884629577011,2.718473401330013,3.0042738062580066,0.6949022021491139
2022-01-19,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258,-0.0150099104428704,10.639318867756694,0.7439037321639841,-0.013211359257955,-0.004476595528785,0.0003361939140228,-0.001231083247006,-0.0010576949543299,-0.0014361872678268,0.0124165207579296,0.0219806830214541,0.023580995473073,0.0320921648279894,0.0337532009246853,0.02092163032812075,0.02477482327871473,0,1549994444124.8394,-0.5804944703986104,0.7303236506985601,2.7184734013300123,3.0042738062580066,0.6949022021491137
2022-01-20,40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940,-0.0258167430956035,10.61350212466109,0.7265261511509866,-0.0173775810129974,-0.0077971044593326,-0.0014669249274653,-0.0011369884213882,-0.001560273001302,-0.0010970891598261,0.0133630548465248,0.0226801884424964,0.023508915347663,0.0321481125234824,0.03341596808471,0.02120701764276225,0.02516617951877306,0,799723837250.7035,-0.7013453424375026,0.6619988165538025,2.692310994141785,3.0042738062580066,0.688214509578818
2022-01-21,36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031,-0.1096046829154406,10.50389744174565,0.6318867338026983,-0.0946394173482882,-0.0263082302398949,-0.0134930363332356,-0.0078582560242743,-0.0031618628816724,-0.0023107990927104,0.0403420419012072,0.035167164129762,0.0296161608883383,0.0347022429136796,0.0345789228677009,0.02984996455145301,0.030890127063283986,1,414327192371.3355,0.7532752293993646,1.3564133387701984,2.484366839973802,3.0042738062580066,0.6350593635381508
2022-01-22,35030.25,36688.8125,34349.25,36471.58984375,39714385405,-0.0399301888396461,10.463967252906004,0.6475669106570194,0.0156801768543211,-0.0193238642584194,-0.0140060460235252,-0.006231586560341,-0.0019173857613431,-0.0020060723480635,0.0446629162600001,0.0346446923808414,0.0299872343369097,0.0342272244581231,0.034602079306515,0.03038298046510201,0.03200095801820436,0,1014584821174.8855,0.49182145749313516,1.2296148032677048,2.5105292471620295,3.0042738062580066,0.6417470561084465
2022-01-23,36276.8046875,36433.3125,34784.96875,35047.359375,26017975951,0.0349665737811815,10.498933826687184,0.7176895457984607,0.0701226351414412,-0.0078851091246956,-0.0025245981775148,-0.0018833920063221,0.0006854439256586,-0.0019759811764191,0.0597605991167051,0.0416600965273057,0.0343547410427147,0.0346642467837667,0.0346640481922869,0.03234868856034732,0.03224116039917001,0,731148188841.5072,-0.3914588305916539,0.8144475724903576,2.6229962760857912,2.6704656055626725,0.6704961275652624
2022-01-24,36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597,0.0103529671066979,10.509286793793883,0.7262027783350664,0.0085132325366057,-0.0035401907657835,-0.0040083931472842,-0.0013247508579986,-0.0001462888410028,-0.001410097128569,0.060065509899985,0.0408932675847339,0.034432208093257,0.0339458722698185,0.0343644891268378,0.032745621991671414,0.035459642153106874,0,4022070361644.082,0.6576269284359298,1.3115597676055117,2.622996276085791,3.0042738062580066,0.6704961275652623
2022-01-25,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594,0.0081424868269515,10.517429280620837,0.7340411473395836,0.0078383690045171,0.0015029992377193,-0.0031470526108066,0.0012420936510425,-0.0007340226375236,-0.0013750436275024,0.0596705357457017,0.0410593149615166,0.0330067968897087,0.0335375681967787,0.0343721935201437,0.03154058852354214,0.033787554925642234,0,3232518587546.6665,-0.328327361261978,0.8418630464704722,2.622996276085791,3.0042738062580066,0.6704961275652623
2022-01-26,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034,-0.0027608244495649,10.51466845617127,0.7302914855547353,-0.0037496617848482,0.0196809503504074,-0.0033136399447437,0.0001643177602713,-0.0007829790569044,-0.0013841938565274,0.0290444830917183,0.0410579011204019,0.0327886786929837,0.0335402004826979,0.0343727077945248,0.031562570795572044,0.03473453587557772,0,11361772311793.26,-0.008184839359095628,0.9960654798975461,2.6229962760857912,3.3380820069533406,0.6704961275652624
2022-01-27,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629,0.007733837890786,10.522402294062056,0.74104302223353,0.0107515366787946,0.0186952223153021,-0.0003143209715586,0.0019526338517729,-0.0005101011933506,-0.0015402755713626,0.0292967486823038,0.0408600995927404,0.032315054378596,0.0335781694862145,0.0342807683485128,0.030925610168516436,0.0345554889513275,0,3225399682462.8833,-0.39814414844297524,0.8789372735612475,2.5275191508415693,3.0042738062580066,0.646090052981411
2022-01-28,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523,0.017247505090415,10.539649799152471,0.757048082599642,0.0160050603661119,0.0078717073602362,-6.700882229715432e-06,0.0013716167497001,0.000891719737134,-0.0014329683113737,0.0072442000045959,0.0409822776417187,0.0319313573635567,0.0327486718383814,0.0343190887186848,0.031278888708802764,0.03476267349332458,0,1278306603033.8625,-0.6792166659115861,0.7886334730132458,2.4582044327855748,3.3380820069533406,0.6283716709678552
2022-01-29,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075,0.0093213517392083,10.54897115089168,0.759514578789787,0.002466496190145,0.0066623600909441,0.0015610846625802,0.0009486392883015,0.0005462921070334,-0.000614341652913,0.0076060154479693,0.0407200440844013,0.0318540698330572,0.0326367253041777,0.0334047893645535,0.031378004686595545,0.03475013707044775,0,1836018158766.317,-1.2012800214787505,0.6142054858186223,2.5275191508415693,2.6704656055626725,0.646090052981411
2022-01-30,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444,-0.0058004464571546,10.543170704434525,0.7486144705541324,-0.0109001082356545,0.0029146646429097,0.0022088319403145,0.0003709535064245,-0.0008112906454759,-0.0006619055000874,0.0108193931770788,0.0404358345168104,0.0319642768451852,0.031637890867136,0.033416126270089,0.031372937448037395,0.03397396581362962,0,2531884255611.86,-1.3262256678003599,0.5399309049307578,2.6229962760857912,3.3380820069533406,0.6704961275652624
2022-01-31,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465,0.0148044080663929,10.557975112500918,0.7651674382001641,0.0165529676460316,0.0069751905290857,0.0133280704397465,-8.248294674455537e-05,-0.0004982585634222,-0.0007411547787935,0.0114824625471695,0.0218716117590361,0.0316500023675455,0.031732470852857,0.0333652614078215,0.031104983645554002,0.0342787063051522,0,1390236365363.19,-0.6417585797429132,0.7724875784784595,2.5275191508415693,3.0042738062580066,0.646090052981411
2022-02-01,38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328,0.0067373185026333,10.564712431003551,0.7657991307276362,0.000631692527472,0.0049512216988212,0.0118232220070616,-0.0010914120082317,0.001064633983712,-0.0006312963341151,0.0115421478949246,0.0222069221637816,0.0312682572809297,0.0297226706536179,0.033351373045793,0.030261328791396466,0.034093578089641266,0,3001228458983.0576,-0.621062807431153,0.7749341475208588,2.5013567436533415,3.3380820069533406,0.6394023604111153
2022-02-02,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416,-0.0473107399591228,10.517401691044428,0.7142626860902102,-0.051536444637426,-0.0085570793018863,-0.000342685970825,-0.0014336420741699,-0.0005214919192771,-0.00151198768746,0.0259286657549003,0.019927254212699,0.0318034553174783,0.0303773329503566,0.0335224491019768,0.03115283242897842,0.0343614525292324,0,414533472184.0174,-0.6885636311574238,0.7738176886802997,2.501356743653342,3.0042738062580066,0.6394023604111154
2022-02-03,37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769,0.0054412158319916,10.52284290687642,0.740404415745985,0.0261417296557748,-0.0038220326087603,0.0014201637410918,-0.0012941147030962,-0.0011481222008605,-0.000659668989501,0.0302471801240988,0.0215142839670194,0.0319238072231395,0.0294660788189735,0.033124885288525,0.030979812953883544,0.03421067721039599,0,3407510551778.341,-0.7172033035640745,0.7586881502116848,2.5013567436533424,3.3380820069533406,0.6394023604111155
2022-02-04,41500.875,41527.78515625,37093.62890625,37149.265625,29412210792,0.1106268834574475,10.633469790333868,0.8540870074024252,0.1136825916564401,0.0210945073696585,0.0120045860062841,0.0044287666977387,0.0019771536792656,0.0006421910193332,0.059817713447782,0.0416428453869439,0.0409928145290083,0.0330507542583759,0.0350010373625586,0.040713001541163925,0.037276474613948535,1,251433553080.26968,0.5323020370685552,1.173817427533707,2.5536815580297962,2.6704656055626725,0.6527777455517065
2022-02-05,41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215,-0.001439823483734,10.632029966850132,0.8041170911268125,-0.0499699162756126,0.0077899305853296,0.0073825605572077,0.0020344603062319,0.0014192598135404,-0.0003871345808631,0.0679284610388139,0.0459300803932741,0.0427538581146085,0.0336942084500051,0.0349603517915441,0.04071302345227441,0.037296116593098776,0,13659311816414.814,-0.6770923881879897,0.7815985678144174,2.5536815580297967,3.3380820069533406,0.6527777455517066
2022-02-06,42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334,0.0231668765175783,10.655196843367712,0.8159676248618339,0.0118505337350214,0.0100336988268395,0.0074924602628303,0.0035890696456358,0.0010390977614576,-0.0004100056157914,0.0678181003174022,0.045940350902194,0.0425040563908882,0.0334617030247962,0.0349515007066074,0.0408453849209821,0.0372116909855746,0,688734982832.4371,-1.0477949420239832,0.6491377162303286,2.5275191508415693,3.0042738062580066,0.646090052981411
2022-02-07,43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926,0.0331115827095374,10.68830842607725,0.8329678707732633,0.0170002459114293,0.0237410369366106,0.0075919788173621,0.0037926389675662,0.0014564973047998,-4.0307071541647585e-05,0.0585563266104496,0.0459619131662834,0.0425608546049411,0.0335293180955481,0.0349380409524792,0.04150409151493452,0.03794516958617552,0,850768276175.9252,0.414964953763043,1.1375649218325847,2.5105292471620295,3.0042738062580066,0.6417470561084465
2022-02-08,44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868,0.0063248089653384,10.694633235042588,0.8180021296095816,-0.0149657411636816,0.0155195427727193,0.0058487550819794,0.0037049198722798,0.0010235833605511,-7.710592857298692e-05,0.0609710178248188,0.0465052793010405,0.042599535163054,0.0336001634157164,0.0349519402595483,0.04132582682724207,0.038491481871049144,0,5213580186038.842,0.869514994291048,1.2882585158096185,2.5105292471620295,2.6704656055626725,0.6417470561084465
2022-02-09,44338.796875,44727.80078125,43232.96875,44096.703125,23245887300,0.0049821136819971,10.699615348724585,0.812431453905603,-0.0055706757039786,-0.0083311106993644,0.006381698335147,0.0042952651377308,5.02452215100746e-05,-0.0001043975910809,0.0266195644798967,0.046322190168118,0.0423732054146466,0.033057027192129,0.0349551859653492,0.040774851719570473,0.037759380878373563,0,4654255209039.265,-0.3049913773462965,0.9002775093385643,2.4412145291060354,3.0042738062580066,0.6240286740948908
2022-02-10,43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537,-0.017603393781389,10.682011954943196,0.7873086075895444,-0.0251228463160586,-0.0033616967074536,0.002214116938938,0.0077710936893423,4.847129276203787e-05,-0.0007332362779447,0.017741911752168,0.0471723812616929,0.036237526642113,0.0330584031106091,0.0348325324686366,0.03134729943483349,0.03364549783022344,0,1842018846904.6624,0.905179623891278,1.2715773607381222,2.5798439652180236,2.6704656055626725,0.6594654381220022
